return_date,Group-1,Group-2,Group-3,Group-4,Group-5,Group-6,Group-7,Group-8,Group-9,Group-10,Long-Short
2016-09-02,0.91016985808,0.89298585157,0.983714580771,0.958474011832,1.00434057011,0.951337572936,0.962430758693,0.973308751211,0.917781360166,0.978009941119,1.05077734577
2016-09-05,0.910990592939,0.889934158651,0.981547706275,0.95717313221,1.00989829501,0.954618243563,0.965965666508,0.976942098522,0.923044244471,0.984206728059,1.05648766962
2016-09-06,0.920298712214,0.898955674114,0.993463693836,0.966475114498,1.0201416254,0.964137911423,0.975086505679,0.985234257857,0.930167592114,0.995146356906,1.0574359664
2016-09-07,0.921785170728,0.893369681765,0.988787754699,0.963845290709,1.02154036886,0.964925652552,0.977071437306,0.981787651871,0.929523449996,0.995053829058,1.0556296855
2016-09-08,0.919138748705,0.891866165543,0.990051388452,0.966380948203,1.02057178317,0.966188851509,0.975557651049,0.982211132426,0.931011001181,0.996223122357,1.05990084808
2016-09-09,0.911397004283,0.880926574372,0.979275341821,0.96223313084,1.01211311527,0.957787007243,0.966725889232,0.976185330329,0.925812913666,0.989486239651,1.06166070851
2016-09-12,0.898777521507,0.860234370042,0.952432481186,0.938480195343,0.992074031663,0.934754421266,0.948754556246,0.951908871385,0.907952104439,0.972910573541,1.05857607099
2016-09-13,0.892792211104,0.853765667968,0.955917750444,0.940537247283,0.99338284182,0.937142225328,0.952270161987,0.952091852049,0.908335475627,0.9759178039,1.06889756154
2016-09-14,0.886268527704,0.850435302911,0.950080965248,0.933783428036,0.987995672465,0.932959288938,0.948067693696,0.946604834654,0.902095245873,0.97100971661,1.07133235551
2016-09-19,0.890438382513,0.857673811081,0.958739946551,0.944691257293,0.99739026383,0.941605338523,0.956081301421,0.953959930881,0.908552762497,0.977522423549,1.07347736929
2016-09-20,0.892024107887,0.857417318879,0.955880123161,0.942997394385,0.998375554626,0.938632577729,0.955402839149,0.951000044317,0.906623127908,0.975534130531,1.06938221477
2016-09-21,0.892298988637,0.862343161989,0.957031038411,0.944783368754,1.00193758443,0.941053790048,0.958223595084,0.953455456338,0.908504982185,0.979476252858,1.07337404179
2016-09-22,0.900320537989,0.871105333942,0.959677160251,0.950088206962,1.00584638032,0.944958142181,0.961677266257,0.957094985138,0.912800075312,0.982729388049,1.06728967005
2016-09-23,0.890379904801,0.865535121136,0.954825644906,0.94893141046,1.00305935831,0.941503034505,0.959513540641,0.952670783781,0.910032127956,0.979465211858,1.07552879877
2016-09-26,0.870669487529,0.841716586899,0.933733773073,0.928269744226,0.985717895155,0.923592698398,0.943888932831,0.936413449959,0.892226248246,0.965690116208,1.08421174936
2016-09-27,0.878032656185,0.848921755344,0.94386040535,0.937944821368,0.993678369299,0.930877893946,0.949907858847,0.941655637892,0.896893878052,0.969605169318,1.07943823186
2016-09-28,0.873924186422,0.845837366878,0.940800451225,0.935415112729,0.987833334644,0.929319466996,0.947326668612,0.93814825855,0.893750985949,0.968857528452,1.08365678317
2016-09-29,0.877535953965,0.848438573698,0.944233202365,0.938468683296,0.989849163175,0.934237349683,0.949709559174,0.941540236403,0.897317258496,0.975665962536,1.08679339017
2016-09-30,0.880480073958,0.849310012877,0.949179942574,0.942216178756,0.993992798276,0.937058614829,0.952504276069,0.943399524862,0.90041347475,0.976187271531,1.08372790021
2016-10-10,0.889625491477,0.862490024383,0.961004481857,0.965821922654,1.00640565268,0.951847722924,0.970592616816,0.958333014746,0.913645438935,0.987490284314,1.08501957442
2016-10-11,0.89204195082,0.870101586727,0.966367557334,0.969324531198,1.01482287469,0.955093668713,0.971509962916,0.959328772167,0.92032765771,0.990950405573,1.08587423228
2016-10-12,0.888480376323,0.871166608193,0.963105022068,0.971526928682,1.01443664053,0.952194560208,0.967581608153,0.957881572373,0.918389584615,0.987809604839,1.08676804302
2016-10-13,0.889601767182,0.865546318099,0.967438971609,0.973375750249,1.01591210239,0.954584890482,0.9731479833,0.958259291789,0.923810841766,0.99192450922,1.08992351856
2016-10-14,0.893531286377,0.862166185063,0.969536719178,0.973769184953,1.01375025714,0.955629971644,0.972697282835,0.959823206288,0.924681629807,0.994533534196,1.08797593322
2016-10-17,0.885194289314,0.856772644721,0.961870933297,0.96172880799,1.00369404331,0.947907079668,0.961763654543,0.950592026143,0.916103076637,0.988563132346,1.09159581808
2016-10-18,0.898917496367,0.872231425682,0.97914797601,0.979105075742,1.01802283624,0.96244822271,0.976529700406,0.964558813954,0.928291246225,1.00173769085,1.08922043158
2016-10-19,0.902394067943,0.867171954245,0.978133085053,0.976308788256,1.01556004958,0.959851359202,0.976295456559,0.965016695586,0.927227365349,1.00054076927,1.08370641175
2016-10-20,0.901460385207,0.87055605446,0.979703361575,0.976619727044,1.01091553867,0.960573430764,0.977364585396,0.965461301318,0.930449474754,1.00195564568,1.08636017538
2016-10-21,0.902707570289,0.862664256784,0.984575670382,0.974249659158,1.00915465973,0.961513028691,0.980175502114,0.969374997431,0.932763511769,1.00517967819,1.08835280276
2016-10-24,0.909812112455,0.870437427478,0.994886326176,0.98418065284,1.02788840644,0.972757718826,0.998481279596,0.986214756925,0.945697085416,1.01739125091,1.09300919819
2016-10-25,0.918023423543,0.872120993149,0.995676455741,0.980653635996,1.02956184699,0.969996255609,0.995108706596,0.984778052207,0.944948093511,1.01985212447,1.08578826052
2016-10-26,0.912086777991,0.870005525637,0.991373047203,0.97618583808,1.02358351865,0.964321015216,0.991757013157,0.979427758855,0.940112519024,1.01441131657,1.08701723203
2016-10-27,0.909050650523,0.863098516394,0.99032117831,0.973796779491,1.02281818193,0.963097050709,0.990169702168,0.978416994482,0.940449063728,1.01234193857,1.08841817026
2016-10-28,0.900945397538,0.85463044708,0.986587921957,0.968398071614,1.01830632439,0.960019583286,0.983907946705,0.974041720017,0.935966188086,1.01154114189,1.09726171955
2016-10-31,0.901011278833,0.852518515596,0.987344789793,0.965428382699,1.02179251256,0.956595026762,0.98233471689,0.973812337186,0.933781796129,1.00643949621,1.09164751055
2016-11-01,0.90509593244,0.858932659282,0.992572757505,0.973786724723,1.02902656839,0.960397777749,0.991641941478,0.980001400894,0.938067996351,1.01341912127,1.09426916458
2016-11-02,0.898000942036,0.854015233364,0.983984601342,0.963634263081,1.02142800969,0.949038880922,0.984569080321,0.97329029883,0.933017792067,1.00843480116,1.09746510558
2016-11-03,0.904242078125,0.864921105651,0.994038520744,0.973112519811,1.03022341607,0.960316959498,0.99591765335,0.983411116598,0.938635561255,1.01384227401,1.095722562
2016-11-04,0.902939792136,0.858710721431,0.989805122619,0.96930227881,1.02563582961,0.957199439921,0.990396884754,0.979601814752,0.935069971652,1.01013854141,1.0932977627
2016-11-07,0.903118051284,0.859308372949,0.988727668905,0.970486684602,1.02728467021,0.95939372079,0.992852317083,0.983803766053,0.935835268026,1.01033986769,1.09329982329
2016-11-08,0.904429759182,0.861444575411,0.991206045443,0.978930055356,1.03459377999,0.965542809899,0.997762543863,0.989033615073,0.942633932707,1.01545599674,1.09724811055
2016-11-09,0.909611160276,0.853974837349,0.982505142522,0.968678621757,1.02938627021,0.957599401593,0.991548910446,0.978277510059,0.93152622648,1.00644290429,1.08122299794
2016-11-10,0.916986889281,0.865526074873,0.993298796077,0.984812788699,1.04979207784,0.972204834039,1.00452322103,0.989148266279,0.943068886858,1.01770527221,1.08455490399
2016-11-11,0.926905012158,0.870768142528,0.998652730306,0.995863982,1.06781382531,0.981642883915,1.02024389199,0.998504808659,0.961013250819,1.02282712305,1.07828265477
2016-11-14,0.933634054098,0.874424019554,1.00232700769,1.0064108754,1.08170150943,0.991543231184,1.02785721417,1.00071644856,0.962019511515,1.02561833902,1.07339720808
2016-11-15,0.92660847108,0.870645824271,0.999654652848,1.00606840889,1.0792121203,0.990878948779,1.03092476861,1.00659500137,0.966665178756,1.02742076892,1.08336090372
2016-11-16,0.923878453331,0.868051788161,1.00057411089,1.00715866951,1.08138508334,0.989393218762,1.03226927001,1.00795255775,0.967007271142,1.02987325557,1.08913877046
2016-11-17,0.926659693682,0.874790136444,1.00065829424,1.00993252919,1.08764546438,0.992563369346,1.03342624754,1.00673066776,0.963235344891,1.02806436437,1.08394704465
2016-11-18,0.919864592473,0.862340061825,0.990393859834,0.998543456617,1.07332669502,0.985000797896,1.0268664683,1.0025548892,0.959084286111,1.02578545529,1.08949273385
2016-11-21,0.927180890058,0.867797377988,0.994391198291,1.00216211801,1.08062431953,0.99024478622,1.02917511672,1.00719843528,0.96508593828,1.03327189422,1.08877866092
2016-11-22,0.933744568619,0.881076071282,1.00342658473,1.01269984775,1.0891949398,0.997399884262,1.03672112831,1.01404464382,0.971210472409,1.04340102289,1.09174426257
2016-11-23,0.931439599448,0.876388494672,0.994403703246,1.00595132161,1.08102842363,0.994566701757,1.03728797191,1.01395587153,0.974259070573,1.04969321917,1.10102298611
2016-11-24,0.937968372372,0.87994130682,0.998304118593,1.01078340612,1.08137544241,0.997062699252,1.03704206816,1.01772259188,0.976455816483,1.04998121542,1.09360762549
2016-11-25,0.945711155615,0.886548382192,1.00741653969,1.01597457223,1.09262957228,1.00239335925,1.04765743812,1.02515487112,0.985004237307,1.05708843275,1.0919825845
2016-11-28,0.951494994694,0.893186721665,1.01830199026,1.01873599582,1.09556603598,1.01042709045,1.05505723237,1.02546957774,0.987061489018,1.05998170016,1.08829294276
2016-11-29,0.949731691124,0.891166870886,1.02067063753,1.02661174936,1.10747557687,1.01180309383,1.05754537277,1.03061315122,0.98758477601,1.07003155326,1.10062803574
2016-11-30,0.944210761691,0.879868272064,1.00481210969,1.01508121158,1.09424782499,1.00471226769,1.05141229125,1.02732659732,0.986093294235,1.06915616804,1.10612573174
2016-12-01,0.945045861793,0.884294918336,1.01673420468,1.03167210317,1.10508625923,1.01375542066,1.06643453598,1.0379529695,0.993849122381,1.07158868114,1.10766405234
2016-12-02,0.934436456327,0.869095708728,0.99830067461,1.01971751273,1.09337369656,1.00022016505,1.04996538084,1.0275567969,0.991272586977,1.06308085891,1.11130482403
2016-12-05,0.899608928543,0.847820781487,0.976173720913,1.00695738715,1.07023048075,0.994747967533,1.04549278615,1.02590204655,0.989816346837,1.06010562143,1.14961423892
2016-12-06,0.891906534286,0.84196482356,0.965344729499,1.0022235626,1.06627696967,0.992479229611,1.04261770876,1.02059120286,0.988349616357,1.05984619501,1.15917583195
2016-12-07,0.898998626185,0.851794015749,0.978566549409,1.01212312491,1.07649778518,1.00335224287,1.05054104126,1.02374480854,0.992566765765,1.06159478465,1.151870988
2016-12-08,0.892488248758,0.84271493698,0.967485644953,1.00878583287,1.0699332497,0.997790685149,1.0475277885,1.02075361295,0.990404356517,1.0611836309,1.15976650151
2016-12-09,0.897226263696,0.853553953499,0.970281884245,1.01273951896,1.07253371,0.998481414379,1.05171525894,1.01777292364,0.986650890508,1.05823388707,1.15038579578
2016-12-12,0.870923594107,0.82472123388,0.94188544855,0.973426922858,1.03576449126,0.967162133214,1.02084488171,0.988764541254,0.952465365169,1.01698616569,1.13927036485
2016-12-13,0.874903121495,0.828068652122,0.94557415137,0.977920993357,1.03779379676,0.968649844482,1.02895102603,0.992598053159,0.955172162839,1.01676279384,1.13381444509
2016-12-14,0.865764401787,0.818392658519,0.936782109985,0.967660803144,1.02638322242,0.960379202404,1.02035220825,0.985604202555,0.952822874441,1.01241410011,1.14080827555
2016-12-15,0.861148749844,0.818028068363,0.93601026768,0.969597999122,1.0214840183,0.958032333715,1.01874119894,0.979944185392,0.946063722454,1.00698402064,1.14077154842
2016-12-16,0.861523642328,0.824213095599,0.938169119993,0.974523226487,1.02755555672,0.960749820818,1.02224558956,0.983455206121,0.950992876654,1.00832750546,1.14179690467
2016-12-19,0.858031569363,0.821969810923,0.934944209314,0.969656514826,1.01957754315,0.957675861023,1.02394767023,0.980527578043,0.948876319056,1.00349083219,1.14094813875
2016-12-20,0.848472532649,0.81774957909,0.932405393933,0.965238604643,1.01448938374,0.952904172046,1.01949925865,0.976164489773,0.944524181501,0.997259958067,1.14657467849
2016-12-21,0.855334599297,0.825666213072,0.946715257644,0.980597979425,1.02392031232,0.964092867106,1.0320216913,0.986146579755,0.954357610325,1.00574530109,1.14705750569
2016-12-22,0.855906162823,0.826164839578,0.947251489129,0.980610305947,1.02375735677,0.960649849098,1.03284641267,0.98621629155,0.94958852971,1.00360320301,1.14384792956
2016-12-23,0.84963235277,0.814225940021,0.938474408341,0.97597765982,1.0174506998,0.947180494461,1.02179642347,0.975527224629,0.941963968661,0.996204729674,1.14380001382
2016-12-26,0.855240086898,0.814437521276,0.944398055403,0.976007937762,1.02061366778,0.9508032969,1.02713830118,0.978487918243,0.945227185443,1.00054632964,1.14123555844
2016-12-27,0.851327435859,0.812153729867,0.942322441772,0.973454215023,1.01798289115,0.94958508302,1.02525657522,0.97418381579,0.945479854489,0.997733779247,1.14324858469
2016-12-28,0.848348067045,0.80856583428,0.935264803221,0.967316760446,1.01037402331,0.943518202066,1.02126839393,0.971739390343,0.943441024257,0.996084005285,1.14535919669
2016-12-29,0.842486758559,0.808719080451,0.937467134732,0.968881597531,1.00618361064,0.943631163013,1.02363919323,0.970346160318,0.942279302881,0.994604109459,1.15157090412
2016-12-30,0.841093191875,0.808188281079,0.938627120543,0.966854727364,1.01046113004,0.945085114389,1.02578924063,0.974445684688,0.945455742261,1.0015029195,1.16146329928
2017-01-03,0.848517127402,0.815494656834,0.945109805652,0.974798943531,1.01838523079,0.954640822819,1.03308588242,0.986211001416,0.957117743014,1.01100638295,1.16223296671
2017-01-04,0.856705014543,0.823083677897,0.951947522296,0.982238990275,1.02708471214,0.965086931204,1.04020641866,0.996629898723,0.97029644414,1.01761972759,1.15862040416
2017-01-05,0.856994122548,0.819964999102,0.952968483371,0.979085131105,1.02876119057,0.967101685616,1.04494432929,0.994837191183,0.971170486039,1.01985082998,1.16076965264
2017-01-06,0.852189812033,0.817210406991,0.948181236479,0.974843227406,1.02069185593,0.96425424727,1.03843328147,0.986866292935,0.966006687343,1.01141595875,1.15767656201
2017-01-09,0.855875150512,0.826312425391,0.959364263413,0.979482401609,1.02287921571,0.969496705616,1.04098489129,0.995901745556,0.971003743263,1.0155611723,1.15741478225
2017-01-10,0.850499975707,0.821077182826,0.951601286003,0.979496252164,1.02386304457,0.968829699895,1.0404962156,0.994414719135,0.970350952088,1.01692381395,1.16623669966
2017-01-11,0.840866244176,0.813012766292,0.941549827274,0.965100500498,1.01521105133,0.959862264817,1.03589704389,0.988542780764,0.964722389323,1.01131621231,1.17301587043
2017-01-12,0.835574523559,0.806206179156,0.933654618217,0.955795276212,1.00331617133,0.95061368391,1.02901601294,0.980999702763,0.958983247842,1.00671843146,1.17506494621
2017-01-13,0.833325661396,0.797793156335,0.926344199494,0.9500933988,0.998968622792,0.945077006487,1.02147125657,0.977460069684,0.957494089693,1.00580952146,1.17716661094
2017-01-16,0.841161318305,0.804141097889,0.925297687111,0.950887975978,0.986392135871,0.938209805507,0.999803556715,0.958633052222,0.93423971759,0.98924207369,1.14670786089
2017-01-17,0.837985071136,0.804824985782,0.920388576459,0.9529835562,0.996448533322,0.945269601235,1.00746176901,0.969088910174,0.941629368579,0.994100434437,1.15666956574
2017-01-18,0.836460560894,0.802792754051,0.915937125108,0.950664729857,0.995069297224,0.948254465358,1.01287117433,0.977381232689,0.94478146872,0.997742744091,1.16301179579
2017-01-19,0.835393215069,0.798571695179,0.911303920299,0.948352931139,0.992294119568,0.948338994498,1.00915812588,0.977106054141,0.940827981093,0.996241661341,1.16274610311
2017-01-20,0.846301849119,0.807903663477,0.922769781039,0.95697280289,1.00320263628,0.957270044431,1.01899630784,0.984689467233,0.948698865531,1.00301690451,1.15547047489
2017-01-23,0.849824869952,0.813230963615,0.92708855826,0.96156448605,1.00656449389,0.964247517445,1.02380059529,0.991511029627,0.952469179918,1.00392500708,1.15170656358
2017-01-24,0.846313882884,0.812428129552,0.92618998945,0.95828736806,1.00463933452,0.961816517568,1.02004687083,0.992777797227,0.950011890294,1.00754969786,1.16062301095
2017-01-25,0.846913903208,0.812477934973,0.929942952803,0.96267144009,1.00795783743,0.966158313107,1.02745385212,0.997954249421,0.954390045133,1.00958006601,1.16213898598
